nhits,uid,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,muDc,muK,multiplier,omegaS0,pR,pT,rho,sageA15,sigma,theta,zeta
3,dff97dabe7646b9e7c7b95c7b3dfeba3,0.145485021030207,1.55495435394575,0.314563843489233,0.770528288930521,0.593415091111166,0.348324795300351,0.08258711853907,0.165503201828614,0.00697051079861633,0.696147627005456,0.0324416677086829,0.744038322780883,0.000666037912839812,0.0198211201283401,0.646704026353096,0.000967292570979858,0.102394600722522,1.28913953535051
3,c616928c2dfe8bbcb4e3fb331a77ceb9,0.120427866309302,1.74973818275644,0.310807832551931,0.648659015622559,0.379005256864472,0.522220095236876,0.0568834716834219,0.150235423147987,0.0191064951787625,0.77771190523758,0.0296892324129494,0.666608293700968,0.000615010138242347,0.0214729515681815,0.906632117342088,0.000813344554257743,0.106314497980964,1.11655563884788
3,42389a2a01010441b4a71f33993e759d,0.183730665438971,1.54033907394788,0.201496532068068,0.8499010848761,0.759209593301681,0.377319727214891,0.0667012806238667,0.176628658678992,0.0181050107937459,0.826025357614839,0.0261749402636934,0.636256221403539,0.000701020875973091,0.0204168526052149,0.724573144343884,0.000921655738373748,0.0958354773194571,1.29087537773857
3,e2001905312dae2399ee8aa640789cec,0.156137975312386,1.91881390163238,0.436850585746055,0.865077412144217,0.633628722085388,0.778564714464056,0.0541681762893767,0.124539998695989,0.00635949092366621,1.52838069327544,0.026122006880981,0.752090243589362,0.000636391307037423,0.0202979785556192,0.942802818233198,0.000987587620060686,0.105537720012435,0.943741767596943
3,9df71461bf0563599236a46d6ac4f66b,0.151590413315536,1.99784806033646,0.483217518985579,0.473540318287076,0.829797385364381,0.204079340869163,0.137518101983992,0.163867384437791,0.00985120062983336,1.71960270190068,0.0272938484480522,0.76095408984801,0.000764937917205063,0.0168234638479189,0.833659856437312,0.00104264010969242,0.106225481017668,1.24194073646607
3,ed2b550359324dc7d6ccded1ec099e9b,0.110013135754024,1.98247892926391,0.49245925847042,0.704383473468603,0.916028237119926,0.860639504585112,0.0217600080309616,0.153094356876984,0.0155286267435402,0.631309197888295,0.0312786071690076,0.758409022921744,0.000887851976452446,0.0152660387124702,0.778961366837264,0.000911006552036874,0.100782058315219,1.28950020722756
3,3262b1066d50e20249ec611aac2fb1fa,0.156577080512332,1.7699500458077,0.475507044065616,0.522472784353047,0.76629205323453,0.46468967921664,0.050577707573909,0.166073726487396,0.0132486499523122,1.80500024630465,0.0276806973645621,0.730943120552539,0.000793495696560407,0.0157758192154309,0.948495915216079,0.00075178982683346,0.0992677101705144,1.05747036971112
3,9419afe6912fc4de4634e72d664286e7,0.127978265070479,1.71334912871052,0.0884704863809365,0.387866938105869,0.753331003102365,0.814192075116909,0.0408280887143517,0.150994665985797,0.00933128501807116,0.441825869601569,0.0282323365129593,0.756072102970251,0.000644332085854342,0.0194138846558301,0.644926338302328,0.0010902821990048,0.0928976771683789,0.99785207395151
3,b2daf6250f85fcd945c16c4d2931c682,0.120894193351045,1.90768280523531,0.248258098579469,0.488275661902177,0.934814021011573,0.792132929033736,0.11310080677536,0.129192064052161,0.00832652641397021,0.479289260546101,0.0309972305633389,0.736071659260487,0.000744381003132538,0.0209976000537992,0.864531388021782,0.000878424449011766,0.0980406860390402,1.24479803727484
3,137e974bee92883d463c9616c09f5f87,0.155399936084829,1.95549829510033,0.537840374701317,0.342319646463043,0.770019956574147,0.604086481090961,0.132899051784307,0.124172844111632,0.00568388811970279,0.371948458372022,0.0315557614595741,0.736614815996456,0.00075510626405196,0.0222189645577919,0.728269924654368,0.000732724291586329,0.0979387571737595,1.30332241241389
3,c135c8c1f5bd5d8028625c8765ea5cc5,0.134143331606457,1.33161853680633,0.619507116301915,0.447056389888632,0.765422911783356,0.483920089818716,0.138458053484186,0.174000217445178,0.00798072762022856,1.37644544325991,0.0327000929915813,0.763541410304573,0.000684446989899488,0.0208563127467633,0.865400770087191,0.000991994355565714,0.105725348598744,1.30131018835085
3,72d8e84acb153109a856263257376913,0.181520194908387,1.29763259496155,0.125275707163709,0.585762939829297,0.4879703317763,0.9685545376227,0.116121290250813,0.130325472669128,0.010920779255081,1.40532359406168,0.031605994620848,0.765926694928936,0.0006626607532108,0.0225182889772944,0.651110262361434,0.00087920795486939,0.102225171325348,1.27440119869705
3,ded3b15a97bc41ca8d5fc47da9dd091a,0.139718204256606,1.4844150737386,0.295549270892303,0.670988056903915,0.69807734088096,0.905042981587979,0.125622833961458,0.17076579919815,0.0196763151759639,0.320802390942969,0.0361346294353769,0.711538341193565,0.000833146553980021,0.019766833331131,0.945766987425237,0.000937201275565383,0.0946134494573243,1.2934657615955
3,71636dff3a4fabd20c929cf6344cfabc,0.129444511561924,1.5496732768546,0.615786192648208,0.417296198817225,0.458994094334132,0.895772265315452,0.0962320572295619,0.157243161252557,0.0119834532646596,1.80430863613744,0.031029567732253,0.73991424312767,0.000735288025999535,0.0169468723951891,0.664877552609514,0.00104231529435013,0.100724006729736,1.20299506288065
3,6620c7977a35eb1834c971f76f24f079,0.131712223553912,1.69724467909825,0.620716951686557,0.958492587019824,0.593113293312084,0.725986972854621,0.0105405199067465,0.15409338834045,0.0122628796752511,0.990958885372616,0.0351863357457133,0.632488014063629,0.000655827195176613,0.0175318797274425,0.767983449739389,0.000918947533420558,0.107665292083043,1.24558789640216
3,463b55c595e5023982930b79bb3c3830,0.149245270448535,1.36160416639715,0.103432579313717,0.611162532779859,0.441468501294736,0.986778055187218,0.0393748332107777,0.148888653620842,0.0138084299138494,0.58151091771022,0.0266880989130536,0.705168181164915,0.000689934285912344,0.0193877070136679,0.681571475851913,0.00094018994738806,0.0926557414948425,1.27561993291321
3,1c99209a797162a9fa367eadde2e0ba9,0.18760865603273,1.83480967229437,0.259131106309654,0.938818647553114,0.505687334472857,0.784967630313008,0.134607966398368,0.15452315196998,0.00883193536948516,0.00773773459053417,0.0265878402181269,0.775908396377784,0.000836081080528387,0.0186142262549145,0.86653573937131,0.000821922225669877,0.105283736641674,1.10358707448963
3,c1d528d14ad4ffeb858da13bf3370360,0.179437474542821,1.33454389537238,0.60645658435628,0.916199091113804,0.859953984681198,0.951564554292127,0.110624042551135,0.124420848697362,0.0150825940703138,0.22349995367365,0.0302574880500533,0.669490470285748,0.000741346113974978,0.0162331392644567,0.706062902464707,0.000724301927589124,0.0951165616461303,1.18702075642827
3,20bed82a582b150d09f9174605f95067,0.179904279989138,1.43848096159246,0.296920473802308,0.664281858746248,0.735304459109936,0.710098414419265,0.0146936094097446,0.144751272269356,0.00459729459588379,1.89365749982432,0.0290282246945596,0.736067250627773,0.000657675418470117,0.0219328969225792,0.800835154504317,0.000799747339790238,0.101777891153315,1.19949104021659
3,43bd3e895a5a87e15f28ad4bb44ce5b6,0.147088387051292,1.90640286953057,0.542906307565018,0.954432692367641,0.754950445420776,0.899758630927466,0.0885391728382415,0.124493049921939,0.00558669372927807,1.55780956214788,0.0267819137733966,0.757682502053175,0.000821904218761164,0.0161356279304495,0.93732470478746,0.00102833835695791,0.1054213858057,1.20454905632231
3,2e66e14d02d29aa48fb41607878d7bcd,0.119889257989931,1.73726498849099,0.200222394085999,0.475945340762609,0.60882136914501,0.821861559042824,0.0295843112314502,0.128633954916721,0.016021664348723,1.66979688083882,0.0345946492401597,0.733940323095044,0.000662931468958087,0.0206732816247711,0.8376490888443,0.00108445637214534,0.102409993651354,1.22179525000939
3,f9484e49d1aa89afd6f4e2c28a495b6c,0.116824841664025,1.89938575723294,0.260670888929885,0.669170762151878,0.459693137749428,0.510616199377691,0.00340574769400148,0.169355960327442,0.0150240919826459,0.153112604571416,0.0358034078571312,0.660819571692704,0.000686056149668774,0.0191136579458389,0.61035913478763,0.000738023216867381,0.0967109774471334,1.25277135706538
3,ef366c8724286603a020a6a8a5b471db,0.116797120952775,1.88148478125243,0.503053280529748,0.829730738329773,0.673015029479833,0.594546922140452,0.134401538905408,0.173927734490524,0.00851870542469323,1.38557628050694,0.0313330897269331,0.62472283895034,0.000711790236923739,0.0203174691292785,0.769511522530709,0.000698705306935305,0.0947993864133734,1.19428110626815
3,05154332285065eb6541c4de7650414f,0.166553004214945,1.55735832002124,0.456021277662747,0.495205678380953,0.705819218607524,0.999736476178077,0.111417077247767,0.142362731457758,0.0107573449770703,1.12002780679829,0.0285611617913927,0.728241133050873,0.000690219552967435,0.0225044611516878,0.701128018644648,0.000875698726775735,0.0975604934258811,1.17734632607147
3,4afbf51551d33853e6a0f4eab5c40577,0.147492034707647,1.79839031711998,0.310374587827436,0.383049288028241,0.791832724263317,0.445135467895353,0.0207539290437596,0.136993124083621,0.0108128486166012,1.87403508536979,0.0367740977828414,0.628102921992507,0.000585719863284351,0.0168942415844191,0.71026723071204,0.000911413417556765,0.104980755995252,0.948835567384384
3,0b38b3a24c067326ff3d5c6d7a2f7802,0.181983338396188,1.80908286550539,0.596562520897851,0.459011418009776,0.845717186170494,0.490941582355462,0.134356367244168,0.154181274842818,0.00948912930832095,0.18781733613786,0.0265357250628408,0.671219401156268,0.000685211326042669,0.0214765387923736,0.627689737846662,0.000930912850465755,0.101273414104026,1.22286702508574
3,e75d8ef626a49d36a2d9b26b6e1f2b18,0.186546474965702,1.60675492926916,0.389230126882748,0.908697675974631,0.539531849567859,0.360440994552078,0.0204387347732688,0.143067368861047,0.0108444395228139,0.900670749761887,0.0280982441329913,0.767871625681423,0.000814329844987121,0.0150318133255221,0.669931247343558,0.000863146523932831,0.0950782994741679,1.26246301947751
3,12094e6e8b65ce64f1aa6b0d78557998,0.167309308190898,1.77013455820211,0.618024809136319,0.745045947541373,0.845119258048664,0.909829610561626,0.139251197806042,0.142720133183397,0.0109907564211708,0.35475963938022,0.0296244217714199,0.776529225982361,0.000803558716038263,0.0185033201571621,0.913384786534429,0.000730768879127172,0.0959136451267502,0.947907962528049
3,e3968782bc668595a9f7d05ffc39b290,0.15859146107745,1.85654339473652,0.0868015435522704,0.878310460940453,0.830235056319804,0.788752885980438,0.0407323922857515,0.164071600069434,0.0199913557480089,1.27403293528088,0.0287578666311361,0.703057416748863,0.000806449682504594,0.0165637362822143,0.634839322506269,0.000831209981259624,0.0932281450885391,1.10359363757179
3,03f285c74378d32778b03744d0e33086,0.117721176246893,1.99392847709991,0.206107346269072,0.626928586149526,0.711524871511225,0.451697026194399,0.0243402246792801,0.134125036307795,0.00444560262761265,0.970961223368535,0.0363660619905014,0.707587755292181,0.000596968220380511,0.0220018395065507,0.828499014799724,0.00107720907645979,0.100419757915124,1.11412299490172
3,987d736dd4c969b7de0fe54e713345d0,0.147089143312937,1.64663062624707,0.44698608958109,0.387190014505478,0.881776574798552,0.508370447674404,0.120786533861667,0.148267297450864,0.011343348098106,0.302604981839552,0.0344705774526009,0.706585916795958,0.000651473708142079,0.0227572763297316,0.942699282317175,0.000904304143597096,0.104178156230508,1.12103924737314
3,43fe4d9dcfa796d1626af38dccd8e201,0.175099817464726,1.49594829823048,0.389883053614412,0.848292267225043,0.517550971817793,0.864442427906813,0.0410557256428182,0.141883002653417,0.0199330167060811,1.60243544692307,0.0279690632775275,0.715237220929457,0.000635559460101768,0.0211298244354134,0.699158086814177,0.00100473199804752,0.10271632972441,1.10349804898207
3,a0c06fee6698c8778177a342e9541153,0.182628160986585,1.93794477493239,0.621257366576734,0.946534415328446,0.653715187790017,0.626341892153118,0.136694368649246,0.135151529282657,0.00486696270417757,1.32994245281777,0.0336616883165775,0.691495944702303,0.000758120020652651,0.0213377395471621,0.892235333650654,0.000804605769349356,0.107222445696273,1.25367636977952
3,e4ace966ca7fd5ac2bcc4c57fdaf34a7,0.183215151259416,1.67606112246413,0.212967026694116,0.613685129392542,0.625276302642868,0.882978780677076,0.0109822957546165,0.128722917871688,0.0148416267904393,0.82166592537184,0.0267260222009146,0.661408165859829,0.00063977649364381,0.0177600436398644,0.716939902978961,0.00110969378012269,0.109390911204333,1.09180377467696
3,4e770b313698a76980645b807f0c8863,0.135393521145743,1.57110733664501,0.412121333141914,0.852661551322219,0.671172499352126,0.60673033744432,0.141422134824292,0.13908419993057,0.0177018346316248,1.00533938032828,0.0264312919548473,0.666659332546,0.000643739036366674,0.0217954165977454,0.877188487490346,0.00101517031782612,0.0964318780879987,1.16925024432102
3,702197b05646fa7c21f781c65d79f870,0.142651153240862,1.78247343684062,0.290660896800653,0.806573621925005,0.920587926342892,0.321980333327106,0.111304475929711,0.126131953912946,0.0147310765273504,1.09077049632021,0.0303889553459713,0.637528277603404,0.00064335806087037,0.0158454075477201,0.810417800153808,0.00104875772771854,0.108176237198654,1.19193043188107
3,74bce2aa905ee715fcb2078a7a38a357,0.135331363519072,1.36168685425608,0.138414132742099,0.874439849900375,0.892708691034841,0.815861895405711,0.073572375357596,0.128299385293313,0.0176818060361519,0.383774095305381,0.031445086881782,0.634326132243156,0.000605811579759337,0.0223211436410025,0.957089259441419,0.000730096272075342,0.104526757918776,1.3151836910534
3,cb14ea35e206555425121cb1af242095,0.181346372304656,1.40041437712759,0.0995542608402131,0.790646335584964,0.924670190780225,0.737654488934204,0.102241217317427,0.161750576478703,0.0084039935686212,1.17647175089706,0.0364215554326352,0.743882863457005,0.000857613157248291,0.0176428056549532,0.901451717682156,0.000819015912248086,0.0978435869316097,1.32220900185166
3,b0f9ac0958125155dbbfdab44dd867eb,0.131508342383781,1.93220007731781,0.589445650770869,0.849460255197803,0.585770738346705,0.664910640341672,0.129489584829544,0.124490016012075,0.0107886909454286,1.49927465762073,0.0329789482250247,0.703499672165809,0.000671769463703765,0.0207147716986895,0.867118012213363,0.000942989324732842,0.0964540816501402,1.03703170843995
3,85b0f899ca822b65b8e8b4bd2bc0c739,0.144373989674805,1.93906780607972,0.46964223985179,0.849734410508965,0.843273065119912,0.355161322886148,0.049812823200379,0.16292668311823,0.00882412010980658,1.41176701283954,0.0306051325743688,0.616121352451916,0.000680185106294131,0.015329895834592,0.834763573547654,0.00109374804485555,0.108126758692243,1.1574255306242
3,5684b1b15ffdde2e52d677fa5758071b,0.13874947673379,1.79655216849363,0.287584453145691,0.432540485465201,0.866478309221051,0.689284139454669,0.118937769870675,0.170201374570828,0.00782220012716613,0.984491178329694,0.0264615769924556,0.642737238728957,0.000725949636839192,0.0181257176682447,0.685495962137985,0.000812468170904524,0.0965859825890261,1.17979306724078
3,febbb4e78d928b650cbd6edbcb5058ce,0.114460603368154,1.90698506737761,0.13793693102139,0.891590558028863,0.391593562405208,0.904741122388239,0.0277679369890271,0.174891657258618,0.0177008341326236,1.64283828058716,0.0366009335481199,0.644293982322318,0.000616927733490475,0.017783830024739,0.781048268907909,0.00106969070336385,0.109320321441028,0.969634411486962
3,720340ccf891cc144ec54510a712a747,0.118522659126392,1.77288872364119,0.410091607795668,0.674758846621559,0.575973927348227,0.286932594885228,0.0143545375947341,0.164794618040859,0.0091084232365071,1.52777380673818,0.0262014087354157,0.672449858641026,0.000598017978745082,0.0165590705614106,0.761792640135347,0.00103188000142351,0.103381410331,1.03977476233578
3,612b081296a185c4db5b1dd7c381f381,0.115551019152358,1.28534251038468,0.43499102261585,0.840963730714338,0.540582078552267,0.665533128100284,0.141586270001676,0.167807689065825,0.0130273109439116,1.32255291653492,0.033523360827769,0.768589162653884,0.000792515276171872,0.0161030997706233,0.914831279661808,0.000911453529405113,0.0975797648283828,1.26149636112514
3,2b1570e22d280dfad26b43662ecd1d55,0.112631956210095,1.54623579838841,0.128201301473525,0.445790230797857,0.743630682294913,0.751311902674513,0.0286300819265404,0.176542104030687,0.00627058852951094,0.758973626618608,0.0317545976081351,0.715402923383645,0.000711155296727412,0.0173383105117327,0.632728879530124,0.00102675537618746,0.0963300034326289,1.2814752037185
3,723e38989f1532584bc8455eaeb356f7,0.116174563329015,1.94801268354532,0.357431630035088,0.694196587215688,0.456370496135408,0.610509291202761,0.0041149563710073,0.171814006829583,0.0135112937132195,0.905982910213324,0.0359993516335113,0.736337948871251,0.000879920887602091,0.0151280770362206,0.635550514668972,0.000696516624055607,0.0940381259042788,1.2756977775902
3,00c6232419ee9a3943221aa7562d9c00,0.173706017718325,1.8556580113438,0.30265881155094,0.36208306055493,0.887319890666668,0.680792787774722,0.111520828432715,0.165817594354294,0.0046711818991974,1.51484263432768,0.0281270611595297,0.709595000674239,0.000895660314516313,0.0150001385991037,0.915317586581067,0.00106573676886578,0.0968743600176601,1.17653142182223
3,a3df8ba019dedb21dd5287a882da671d,0.184749296737417,1.78241007835005,0.552136447489878,0.381188678749027,0.676642906847389,0.806989728999254,0.101660005714446,0.169939682918237,0.0123437525704656,0.395324784348227,0.0277444561630638,0.739678008366872,0.000812371252095517,0.0195078917163381,0.655955406302483,0.000904543585595389,0.0992391357930182,1.19217800639947
3,6c376cd5bef517bda69ba0769fff609b,0.153409516861284,1.70548093179217,0.0850687571416575,0.386048945985322,0.514317964370446,0.357085595686152,0.114907635183915,0.149209016702724,0.00640176966307014,0.784757614111404,0.0302570937428027,0.754826627777583,0.000712008559373206,0.0167448181655673,0.606844962119408,0.00100412131257368,0.0922782853461385,1.06628744301942
3,0a5e62871abb095ca21e2add5e24cf94,0.138542933041807,1.69463070793663,0.343486571964613,0.480177527192913,0.468131489351439,0.578546323773451,0.100184503238629,0.131572931655229,0.0187362981701523,0.600301128885529,0.0292757148844506,0.674832016310384,0.000636272622840474,0.0185165214801274,0.853163982455298,0.000831170426357504,0.107003876083282,1.05168898841881
3,f6ea84c8e815155d1ee82d3d82b9c497,0.124751057085193,1.46459964081481,0.609913197072023,0.678984909663215,0.57293870767803,0.831737540313904,0.0116838205151813,0.166828354445465,0.00925222986607961,1.05411962461638,0.0317250381031747,0.709369067673751,0.000649342959826755,0.0194066209141409,0.830907486747513,0.00104221602592214,0.0926200622491549,1.05232408900333
3,d01a9290e7eba3cbac3d39c8cfc23703,0.134708414486798,1.72838888528408,0.132534863380048,0.87729783177508,0.501021478300802,0.652937757446454,0.0233100035388183,0.157488297194937,0.0168783131208099,0.513426270401059,0.0356003588516436,0.680824633466113,0.000770758025488619,0.0160105932087816,0.812810814569404,0.000863832492837468,0.097547412970251,1.19418409031952
3,099a3412b26c341d5df6ce2cb3295bf2,0.183872529989312,1.35101744505944,0.3823781160097,0.565767481779132,0.585762401585255,0.930224988372631,0.112749536849589,0.134513010056489,0.011283048425983,1.23731152371937,0.0281107836125058,0.677850758946717,0.000732701451374289,0.0185289952326376,0.736761416662197,0.000828000450735912,0.0938403907634984,1.22878200504048
3,db8a31f5d6a569fd63241e9564a80a6c,0.168511521360313,1.55583994709676,0.622350723750597,0.47580307999371,0.506005549829804,0.420797598421178,0.0227624243727689,0.138741772063328,0.0137713079758901,0.988838467260252,0.0290850224487734,0.672716865880377,0.000551923766280611,0.0228173414109608,0.704986420815853,0.00069490934279467,0.10829967430077,1.05335102816956
3,87a0c2909c47e6d97b731db899698353,0.132695517705761,1.9094713324376,0.202192659885172,0.938305005884966,0.386763848980188,0.0545846067838849,0.0355122195270271,0.141953893451759,0.00648263948136527,0.477806267237372,0.0341108459825823,0.648239489061908,0.000534553886447488,0.0224956982148304,0.834358351024532,0.000915432804998859,0.102854262333867,1.21399741119031
3,aa0ab8d982bee4d1606bbc8eaf287f64,0.142410350065336,1.88048805949901,0.0964305149471055,0.660062330243737,0.800714879070204,0.234444401216577,0.11551187326812,0.138282846447923,0.0126542215142976,0.275659961412097,0.0350544268711705,0.69305407956713,0.000619137485040589,0.0207815021505153,0.941020709802258,0.00100573839072972,0.106732005356019,1.08567146325954
3,99b9f707b242855a492d07c62349cdd4,0.17588982954183,1.81479512799761,0.647788717391678,0.904271491458332,0.397297959501408,0.390731173268589,0.0684795309876814,0.171885031213364,0.0154573168955736,1.57130237852216,0.0325562425470988,0.752644347948777,0.000747890166136145,0.0196827448024502,0.686825617526278,0.000738103469446531,0.100411107505785,1.09529339152611
3,ebb7bd0a5b713096a9b5635dc6635581,0.145458714490373,1.3222518730262,0.42476671001753,0.846801310212318,0.438272369286869,0.943290197994025,0.141171664774312,0.155771635475989,0.00643489400285482,0.821219468174526,0.0331666721324826,0.771046463700624,0.000750086427446032,0.019406125798638,0.675181231355836,0.000854649616709177,0.0974593060804401,1.30106886629784
3,ac5c40590539f5033a9a5e99815bf83a,0.132476205437506,1.49043873942253,0.51901021563044,0.392111308041779,0.62544688325669,0.617304658487416,0.039683173332322,0.167059124980721,0.0109519486135881,0.0743371082770474,0.0332602794667755,0.734109839357194,0.000748853367214848,0.0150479575895244,0.648036281296064,0.00105738679657553,0.0999902770930221,1.26348914414268
3,4cbe7ba80d57b2a4ecd2c138d1fdd6bd,0.127873003796312,1.79827183130241,0.232811437014261,0.900033714491134,0.856419607730608,0.903152359711352,0.0899736613271269,0.175676353160196,0.00565458007510156,1.27948148572146,0.0282992069284599,0.629734914371016,0.000690853409332272,0.0210433148485151,0.689958393573978,0.000839129741766946,0.0924122584653917,1.19938691991366
3,d877042ea9aa481e0b7fc29350997bd4,0.12649864052032,1.96080239994209,0.577205672185023,0.558068580128554,0.383511932749646,0.376786502945633,0.000267886337411052,0.162057535306414,0.00721143312472254,0.325792599427041,0.0289464961473459,0.773556928940395,0.000654031468808438,0.0206981671134094,0.768093207962121,0.000730081317923508,0.0925385056304078,0.954127338708371
3,de840f781ea1e36f883efd4b9951be31,0.162951428929767,1.45652667744478,0.418412548987489,0.534232491372338,0.906388771072109,0.587426636536675,0.015530700778441,0.128583987288246,0.00488484518663474,0.603621556170301,0.0306746667656741,0.672663881452712,0.000596355603413703,0.0213520716431541,0.902886197549679,0.000738676811277666,0.104809310997723,1.17091242254237
3,9a0a09f2dc3660bf8a0eb982feef3821,0.11521947350096,1.46183192457577,0.500811142066262,0.885559684971843,0.954881870011326,0.976878320546565,0.097973401683581,0.164068922989472,0.0103652406481914,1.02701515838189,0.0280628275842667,0.741860964176094,0.000688402971419443,0.0175211832845034,0.612434721554814,0.00107899689990347,0.105078836791509,1.29058059389077
3,5e0f59a53d33c0042e7861c3da641b53,0.180679732858438,1.28966530429888,0.319494232557745,0.472267432118935,0.790502713589896,0.891028838916006,0.0518743190478078,0.134954922808225,0.007355765303405,0.112566873558096,0.0365859459418913,0.678067606654565,0.000647909325000865,0.0221393902037513,0.672738684563828,0.000975196320084011,0.0920550141346811,1.2956152502349
3,6405069d7270fb476c2d0309d5efa46c,0.121320562937375,1.73365017094179,0.500794694377853,0.949722590873648,0.486029746321278,0.395022833004882,0.0225626295401535,0.133449731051307,0.0140042015342551,1.25628138567529,0.031077473332311,0.653258636504472,0.000662714907939144,0.0154507258342373,0.931752274290548,0.00071906725817205,0.108702055777929,1.19509657248019
3,9a2f81c60643b3eddaeec8225c7821d1,0.144842840977797,1.68059620939366,0.357266863772777,0.7745518240814,0.897934825292033,0.999135191961052,0.0829108446655877,0.125965342602983,0.00729414511132874,1.01198659281953,0.0280337787021501,0.61743881766891,0.000657073898768635,0.0199473735315429,0.604777337306712,0.000694930928145224,0.0922246352128823,1.26694866052336
3,7eb60e4bd3b1958a88f73493ec2e57b9,0.110430570152419,1.94909200375671,0.326099822089815,0.378319232734558,0.525189436099361,0.665135630724393,0.0529499592763425,0.132028436431081,0.0142871380625375,0.239640853568667,0.0335836147103906,0.635041263539318,0.000599482452196706,0.0176565245953817,0.830353779180854,0.00108224024117334,0.0978835676737615,0.957527977695698
3,4ac476869d7207b7e0b3010668bbf6dd,0.168175808845308,1.9542743478035,0.0914270311691961,0.775721667390944,0.40051649436294,0.821222834706423,0.0315331994643898,0.134353232766082,0.00595464811680056,1.09666472805327,0.0364472448742181,0.767188730681111,0.000858911613884498,0.016193661753721,0.867941370324628,0.000749523786086482,0.0945417999144252,1.0336586002908
3,e4d975ffc50ca7c785f2fbd525af4210,0.121184827183171,1.52684324198048,0.418021400802221,0.363405151155745,0.406556844296058,0.473482586349081,0.050960323903315,0.140126843573767,0.0127865217363182,0.820515210790392,0.0358764237468455,0.772833096826416,0.000723019973354064,0.017604946564267,0.771238441512931,0.000995091646467201,0.0979559255753703,1.31419749566182
3,19fcb5f1040e013527d9fa752d701041,0.153709416696409,1.52943736898292,0.470397162099734,0.925154422265769,0.70350544249427,0.659966261206172,0.0485680472738486,0.138234405849374,0.00771148925256878,0.977106949308587,0.0320069646482085,0.75555278840622,0.000701585646437771,0.019463815683189,0.645186944792173,0.000888849131253595,0.101709203386361,1.32793287008483
3,ecb1f7d48d357fdeece425ccdaf267cb,0.158205242259544,1.66575651720842,0.48427384299136,0.833573662321497,0.46355807593852,0.62570477014354,0.126937424071255,0.152481241476314,0.0149373624744158,0.593138183974854,0.034647009664811,0.684843295948413,0.000694601212761382,0.0212019190594325,0.851725639914228,0.00107814023226315,0.108121711005166,1.2593161761837
3,d38b815f8867892997314e2a3b3cd041,0.151648993967427,1.73189449408797,0.104484162350685,0.855197734477233,0.430577689993325,0.306969323150604,0.0250639382887568,0.152245846837481,0.0197189614414439,1.59344576216887,0.0268452457535795,0.685892832858488,0.000747448409293537,0.016962121038546,0.855945911161903,0.000935856499283797,0.0930616912427178,1.2720834580249
3,5aac2187f1187e8cb6ba9eccc0bea5be,0.136052505604563,1.81307940397351,0.358927104169211,0.341853190471261,0.794752733638302,0.887286173156952,0.0725760374501334,0.175910317071229,0.0104510176658478,0.715464721450552,0.0308066059178879,0.710919194697767,0.000797438106139459,0.0186061244224617,0.805292118621003,0.000987218407744896,0.0973602988535167,1.19885647754532
3,c9c2237265ef2f7cafae0d2a2d0daa89,0.141148312122378,1.36909791720465,0.478655714687805,0.6981441871065,0.741328867823746,0.286280189276044,0.100293916472626,0.125013791243911,0.0124659879865408,1.53469403740348,0.0266639051236016,0.632971835839003,0.000558734554469918,0.0178134482772689,0.605515691534172,0.00105978410241665,0.0972543716043687,1.29131933383253
3,9dfafb49c24e6863fd3faaf37838955d,0.158453119901312,1.90942154784606,0.397923685940442,0.435947813577908,0.448095594587525,0.909329434853373,0.0657209861571752,0.130899289500595,0.00630971790261529,1.68284963247365,0.0309755891478093,0.634863585222658,0.000657207446119424,0.0209672816970611,0.746503859041327,0.00105469608817709,0.108569882383332,1.32577508432272
3,393de34fdca02ecc4299da8477f5ce17,0.174058314576087,1.90995684790394,0.53726676372329,0.381215546610931,0.632181101927737,0.70870741502922,0.129619860208731,0.15472414394359,0.0198321772256151,0.848276999734719,0.0273709892589941,0.686231612397796,0.000941246621198713,0.0151733796843903,0.864768209972112,0.000943430916340376,0.10019507528026,1.30729124001787
3,5e2cd26f9391bfa1635cf0396b54cdae,0.14782463895973,1.89569066114809,0.236322796638514,0.496168909893231,0.758216777463249,0.912419376361789,0.0741095540654779,0.124795744143507,0.00879691363372244,1.18835751019454,0.0300648551537569,0.647525738655184,0.000642543176726992,0.0198570159905912,0.862269713408273,0.00108540202701988,0.109910929825547,1.18196349261971
3,74522d3244d061d11dc7394a6938c433,0.159062161732145,1.62200659510639,0.302235633246934,0.567710568109175,0.639157568157818,0.500859203033219,0.0597425060811303,0.137640027295392,0.0195060117152967,0.0295156980918558,0.0360657404611621,0.692849749481789,0.000773548099769882,0.0152906662923159,0.854639955327947,0.00103781245055431,0.103691483735451,1.28755211855049
3,d4514fca7129833197cc2ccb5cab6140,0.166322437858606,1.41834551350674,0.433622548038426,0.486821554932719,0.864639601984421,0.256141943315999,0.0977014036035729,0.136642743274059,0.0193340758793362,1.86418656995112,0.0313904577835987,0.667099755995256,0.000659115434609479,0.0206328201354019,0.898208636350372,0.000884248152857491,0.0937055466008134,1.28557919819136
3,88edb5d0e21a79fb0749b3c09eda9049,0.172865038273733,1.56930415135708,0.507913662930442,0.829205155238272,0.754835301387548,0.829832546268892,0.109654671364083,0.132360227022803,0.0184316154019929,1.59126674409223,0.0347171275904204,0.763423290658433,0.000827951464379086,0.0189455583252303,0.922146167360716,0.000993156164986457,0.104351292900882,1.31518228812573
