nhits,uid,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,muDc,muK,multiplier,omegaS0,pR,pT,rho,sageA15,sigma,theta,zeta
3,83491a6143b51f0ef55a45337bc0543b,0.157994322165747,0.949763218502139,0.354537013651154,0.63744654594528,0.419854477439909,0.866648678452824,0.090083189021565,0.134707685660535,0.0182521741227422,1.30955854751501,0.0342525074880869,0.618018811236743,0.00175099417613291,0.017509387414108,0.935471087121699,0.000751368162635472,0.0936009894877834,1.31720823301873
3,8a8251283d25b2545d87d1f358064284,0.11709762846574,0.995727056839401,0.232191957709627,0.883989646124185,0.590894220658605,0.466552849007023,0.0424461724220518,0.125707309121632,0.0195149399877574,1.58839887550004,0.0353502584578092,0.709935242689161,0.00142361564188271,0.0209018604607701,0.842480671962916,0.000871440681006522,0.105259579544508,1.23000868795411
3,220ba8895262870ab9f7c3509a384d14,0.163633680270015,0.926289348045114,0.456770097813977,0.826258259021469,0.514254338927409,0.953473996221367,0.0511333919870803,0.157287381750073,0.0188024084578794,1.13049129125723,0.0350391808124443,0.633235385731791,0.00177472090929955,0.016177155010156,0.845973977811502,0.000888120812751911,0.0959847276247203,1.22097624217634
3,cf4e9deae50cdad6a30505e070fd341f,0.109793028299838,0.936771183759785,0.323434706541591,0.631732440839938,0.432938105732937,0.96921940719171,0.0431903173295158,0.148687220448792,0.0120328645752247,1.20837421297171,0.0267248982265529,0.646571681408897,0.0016826365561251,0.0167112901682509,0.962201928523861,0.000835794921138047,0.0933073338495192,1.26250364931603
3,f80b79c848a96097303d1ed0b2ba9ff1,0.110736315986734,0.901785014237302,0.312616689559914,0.357420619382894,0.588576237276834,0.975427182351821,0.114803161668117,0.167788874362365,0.0188644608173732,0.757535213897473,0.0272079196005139,0.757257625433586,0.00175244787071741,0.0214900418858986,0.822069092724846,0.00103826795218605,0.103581027831033,1.23445346487429
3,c3b210508eaa61f17980c7f5f8f798fc,0.123460309414797,0.937006651895928,0.18312440442643,0.880043753657257,0.493613676944657,0.682090133863804,0.0660402793789511,0.144965551255465,0.00654831532052383,1.43479155236238,0.0366693748392987,0.778351700371132,0.00193815323155885,0.0179691842765767,0.806612516134122,0.000855254468039363,0.0958724885862038,1.23331313821929
3,f6139e0fba1587d7439d944cd78990cf,0.159417644016213,0.975656252256132,0.328821554126082,0.561963267924439,0.390515384137869,0.906119984057569,0.0916553856171642,0.12497176091055,0.0115357623617288,0.914840677667004,0.0281775272206835,0.773783008166602,0.00191811169911515,0.0166750928555351,0.757003042285061,0.000893594156176429,0.107975279151287,1.09751330582685
3,03ca758281822f676917b6ef3abc2478,0.182294527495341,0.89673450788292,0.234213305449636,0.863438128605975,0.944409135541467,0.897430808913312,0.0459609102037872,0.147682292182196,0.0137105601492152,1.55463159049204,0.0321312654749034,0.664047188463041,0.00164479557760819,0.0156151376431165,0.620188212965085,0.00104181162177614,0.107942412012097,1.21905839671395
3,2b9cd39b988fdb818136464797cb5f53,0.114032665314216,0.972394712369494,0.621106062710261,0.786411206629324,0.588495500729145,0.887477397263376,0.0630903188671286,0.137811742731394,0.0170997492748607,0.394841388709398,0.0363415711616398,0.763397603334335,0.00198807217698059,0.017961834850478,0.787945115018802,0.000857664135719389,0.0933817248127764,1.2277070612285
3,9e3de201648ceb653fa181aac286699d,0.151230948637959,0.98397741509175,0.474544844390166,0.518000927624816,0.814592515152205,0.829232530328979,0.0753197597133204,0.147796715119361,0.00659437039500956,1.23951161858741,0.028834797999307,0.716685865119789,0.00190886048056547,0.016639986555206,0.887037651849833,0.000703992960331907,0.0968059224826639,1.11515313431509
3,f7965efa573c2e4918aab3f869739696,0.12160684637939,0.928333681909768,0.424821197218968,0.879404440432206,0.747759517623648,0.655185911468233,0.107170144386205,0.124706919776418,0.0118716111655906,0.0814882067803526,0.0301043741589144,0.661388425364737,0.00147321174680672,0.0151241225014787,0.607831454152415,0.000842232562191542,0.100087782383063,1.18332893819034
3,8e0e679425270db81de1500e0e636c45,0.143787742046448,0.982166222141984,0.105830444969185,0.615890859682374,0.511300573269771,0.58529836888574,0.0448287147819,0.161315389639059,0.0163686452428676,1.21256420120625,0.0273391853136768,0.633593084325216,0.00156128602490216,0.0187786396881696,0.76014968123076,0.000979462184853944,0.0962898109686742,1.28144448207401
3,b18bf29ce63b46550396c33ef8832bd4,0.144643060770041,0.994704454692821,0.226826354990193,0.420433991631048,0.605487619700485,0.642988369154814,0.0956562554404575,0.149630536703359,0.0105983796908766,0.835972881382068,0.0290099429884661,0.67030443866988,0.00157389503826165,0.0186874989476742,0.634939490419673,0.000971013064342617,0.0981823411188973,1.20477935951997
3,c22f533839418371c963ab082cfa646a,0.163074555121577,0.957625084342802,0.404136869004992,0.845921064843827,0.554488417396198,0.573670824984903,0.121498938300625,0.165372168493302,0.0133696000769529,0.808433218547651,0.036424046004858,0.64435487188485,0.00169042889722433,0.0159345509610847,0.787607290821717,0.000811795602658669,0.107634436626823,1.29982971457933
3,9c4cd903b46d54cdd3cc0797cd5dc2c1,0.143712479793347,0.879041589070032,0.274821882939402,0.920025828413227,0.946258397695577,0.830347023418406,0.083524971280909,0.14601356975763,0.0174696756444417,0.233728213448692,0.0327635310888558,0.649104528476878,0.00161990361761691,0.0174150993555577,0.788008471646385,0.00110962918424902,0.093150291817379,1.2583069792733
3,3569ac91dce6c74cd351e212447a4771,0.147900185831273,0.994270479436344,0.334337113034792,0.593275650048329,0.573415027000897,0.518411457561096,0.0273486453032972,0.160504294953471,0.0182188586048998,0.317325437445007,0.0338211090223897,0.737882720807438,0.00162145933822796,0.022137544346424,0.608293728185259,0.00094694820314115,0.0978382633054507,1.20127554489711
3,9680b9021affb4bc048c40a03ee6bb60,0.15309618818522,0.997877353261486,0.282808647806886,0.636401108428969,0.718637249217451,0.826507489978499,0.0940704752489274,0.130090883391024,0.0110716414250329,1.89469308937357,0.0360078407919438,0.712508364225929,0.00191364849459511,0.0179067160148738,0.809933172465811,0.000960682454361294,0.0971103403087801,1.29186921257434
3,df887bde0cdebdbf85aeed044882127e,0.147592480140578,0.989212065376764,0.560463039470918,0.528677969663686,0.54987454488671,0.925159478260014,0.115327451747048,0.148692891638901,0.00510177169427313,0.845923519599927,0.0260835296856162,0.7277075014212,0.00159237933301253,0.0229418851458285,0.74777662774148,0.000870560109708011,0.109153518342843,1.17059121580086
3,6e8b5e5d485efa8ffcef7ff2a2ad6ffb,0.157019027777469,0.906740296147585,0.245693999253047,0.595350469060911,0.886424144026931,0.953143852230348,0.0152423870440983,0.152103965918565,0.0168816551133268,1.05247173748427,0.0266188677440424,0.769598718780489,0.00243401174985633,0.0150243741727173,0.933965026210714,0.000743001681707415,0.0950198169642957,1.31042793320363
3,6083343094a92b1813f6c81693e0e4e9,0.178490963347279,0.967311167675152,0.64134528914884,0.377484516744564,0.943581764249949,0.67819969076456,0.0271742093335093,0.169657617582145,0.0144291756336737,0.569932577607811,0.0330411820289794,0.617260285145741,0.0015105143281646,0.0199918031231187,0.881192899165822,0.000964300513555372,0.107362621967072,1.20677644907838
3,12cb51a822b450379e6af7c8fcfb60d6,0.164967925607821,0.961326030354771,0.204922077710392,0.533748770195472,0.473880765152673,0.803035314627271,0.109129065149925,0.170238699449435,0.0139292467507087,1.10881080632093,0.0305971282038217,0.632636857880632,0.00151660812932713,0.0209229190096863,0.867838476759738,0.000889254822171466,0.109538554212176,1.17501259043274
3,b865699dbde26a2f02b648402c650c91,0.112690913316812,0.900589726745879,0.130664630020295,0.491803651444713,0.593448590968799,0.83085354765011,0.0536343922690117,0.129573159832507,0.0187193291792646,1.11811519243851,0.0325689461107371,0.714210471935599,0.00156353231105985,0.0176271569264539,0.72339690021323,0.00105691743539245,0.100412133322209,1.23322261446248
3,86974e0732e263f66d3c9b23c779cc5a,0.140895169635391,0.947880859592739,0.272554487688287,0.717331319371513,0.604827071319718,0.825529854095646,0.0496134452763103,0.168214773834053,0.00433168485270441,1.48443866827605,0.0344454993211179,0.771236940866022,0.00202525466995743,0.0194421609542554,0.955893341425491,0.000860327079631145,0.0980570689107034,1.18175398144885
3,928facc898975a14b23ac47213dd46cc,0.110141685877295,0.939181734476329,0.0994435782116074,0.902539841429795,0.898144284343715,0.69663345874378,0.101386811144686,0.160196625295933,0.0189757946075104,0.77222039649405,0.0315015216902998,0.658258644146272,0.00158728512022895,0.021261151602307,0.85250029565727,0.000786074818245907,0.0931032038424214,1.31382194389622
3,c148223b72cbfa87b9cd914c0582d287,0.109880566807774,0.966882707967763,0.395853985773265,0.438692819898526,0.560613921414751,0.733587161205154,0.121608966134242,0.126336785351363,0.0150469121691383,0.165846393512937,0.0363969866251502,0.738724368018324,0.00184555427137708,0.0162083103907352,0.954066937725354,0.000979497343271726,0.104934153578513,1.3004786416228
3,840393e11948bed33f7689bf9fb56827,0.127522135794212,0.979215508233641,0.525737187660713,0.849841750679621,0.937155885291515,0.901275261536147,0.0698121497052363,0.1294576431601,0.018051256191146,0.781755518297669,0.0261639924461207,0.616150629936767,0.00152878043680011,0.0153783154416762,0.741748988608626,0.000818241161440594,0.101517945904096,1.22505542588233
3,4953353921b9c75210337347050d8546,0.136781356984372,0.888192215272313,0.619275612487406,0.70210557482948,0.454226970711067,0.982942377674906,0.0962010169185906,0.168192639668875,0.0183082476588342,0.516838722602301,0.0336626223253489,0.772599510507113,0.00216126595574617,0.0205974082490956,0.925508235197127,0.000822558165902603,0.0949102863956765,1.27089068896695
3,525d53ca0571da4c5bac2b1e1d67dd19,0.182819772996572,0.967782057165005,0.527175531104695,0.785529177946998,0.563623100424217,0.647664902090211,0.0611881547288976,0.142992461456246,0.0187515187670428,0.0972840662855934,0.034997889824476,0.715582903730003,0.00179296289436926,0.0224829312834233,0.912587241083139,0.00106065451049443,0.0969254470120303,1.25595562613885
3,f7097b4ea5b2fa3cf50493405bed74f1,0.114245460476101,0.975397824524611,0.370180877447466,0.667464434629017,0.926344096676324,0.881102767514144,0.0312550633728627,0.166231654703255,0.0186520463378035,0.689649646831884,0.0326952167074558,0.717868283392671,0.00160510998479076,0.0172759616931107,0.621137824356676,0.000717810952033698,0.107124305303795,1.11154125674082
3,7f1c1effd4ff669ca44ab9bc0aee46e7,0.122686922477863,0.977642593543975,0.215556499046717,0.766739353797735,0.573948995815104,0.724312995000283,0.00613448279167527,0.164035508624274,0.00651885120896545,1.08859533187186,0.032232579306353,0.777773026534433,0.00175578049598798,0.0221792313973302,0.871640631121758,0.00105575709686904,0.0980762034712909,1.18036385277357
3,1e59b96794ccaf40b3acc1054b5008a8,0.13026155198433,0.97822593767578,0.368876200923703,0.377404037277211,0.573567552203819,0.702160250884066,0.0848046796009347,0.15148423559837,0.0140252532774437,1.15782623807323,0.0350833031944263,0.679205383491518,0.00161446256311535,0.0174466963286284,0.751132396373878,0.000897075620581995,0.100962019047884,1.17043824176821
3,4a959b3b3ed12c98ff6c6458b2f4a790,0.146758096652611,0.974464649715659,0.0885124070540749,0.480585491960866,0.411551431755628,0.726125237006671,0.0909267543731004,0.150607066474613,0.0190474602046955,0.0241714349238272,0.0357920804573553,0.762608909009885,0.0018244860294026,0.0215542090270182,0.7152190076294,0.00111061651888503,0.0960259802033413,1.17138533268811
3,739ada7b51651777c68f07dd30f073d2,0.175223281909593,0.925505528649683,0.146341539539455,0.778580438713148,0.385258142523435,0.939458727304777,0.0780727965418463,0.138339376919816,0.0199933249632239,1.81915785522748,0.0273617885218529,0.774963443313215,0.00239691841570942,0.015118274471353,0.743381319030112,0.00081480601708331,0.099309068905952,1.2856620995538
3,ff4f2643a0d6bc191d31cfa8295ba6fc,0.145473376731017,0.934029037682511,0.461988610381993,0.392175656918876,0.551157769292187,0.999151877112803,0.093668779957602,0.140498515077992,0.00966041837129332,1.12188374708056,0.0330407754892735,0.713425492140344,0.00187783917258967,0.0158813754620835,0.936256258336548,0.000909527388648218,0.102624917019042,1.16686691923829
3,de7de99abc27e2fa9b0c0cbea797f3ca,0.110251725455228,0.947312527558425,0.153640811308924,0.718024472090848,0.896707007184115,0.447031333846878,0.0843029339195102,0.163686057465621,0.0159702466911197,0.419805322234358,0.0280199824752599,0.717234986958137,0.00154980199930787,0.0207538014489859,0.915740521277533,0.000807186122200452,0.108150096005031,1.33005660058152
3,6618447640c6628835a78c02123bf478,0.184985514944127,0.993341149414151,0.397074070523718,0.659061332944247,0.493897430820933,0.6748924083655,0.0200044892103907,0.157094564037018,0.0148288812555861,1.24255556711134,0.0353684240632961,0.654304687987924,0.0015343387269693,0.022384380405187,0.932496011383585,0.000901294977236083,0.109856783572768,1.19790513712344
3,dbdf1c02f35713ec266f0824af4258f7,0.130128355533734,0.889744737763382,0.179047635301122,0.952664024831384,0.92726792086232,0.906732988914149,0.0121675220311716,0.171961353374529,0.0190119141560581,1.59051557812367,0.0294082842366818,0.767482120222477,0.00171013409194023,0.0215743360370347,0.725640165892815,0.000932625552020993,0.101444840921862,1.19989302115442
3,95a4f0df39c743378dfbc6246a4a9f26,0.185339594915558,0.963315967071319,0.547785726495367,0.635536759100799,0.423714406868505,0.834937898992747,0.0549628132957256,0.157867996297746,0.015333300592079,0.1121996463217,0.0327594090747514,0.764566658271408,0.00246596112520075,0.016606059305214,0.878521121601906,0.000807511836743722,0.0928903706085767,1.2425705219646
3,8d2f5c936c36651fb116ac5ed3d01db1,0.178209881928782,0.940063607617679,0.292037289765652,0.351734179406123,0.702480330723374,0.973433571262884,0.0573599136153321,0.145188047957806,0.0163511647060933,0.190030286955283,0.028831060013737,0.703472291919512,0.00198766736916741,0.0162868413239368,0.956554339029703,0.000768212498302817,0.108052595849351,1.28638611509295
3,76e9aeec6fb0ec4035d16f1202e259fa,0.158862439621171,0.879989178528877,0.255812140212556,0.697664319914629,0.494236664816447,0.910590190970921,0.0967436680631125,0.174581279791614,0.00634231618102714,1.77886545386419,0.0326585374088544,0.777716010627678,0.00212466936578612,0.016435841871061,0.815010663282306,0.000991398236451912,0.109941980135834,1.27641817810583
3,7f6f1cdad5302a76a0b505b4e5ef27e5,0.129752352160789,0.917074711465461,0.189514308833229,0.937849860330089,0.893196980886345,0.991862153890182,0.0255166410185268,0.135977410422974,0.0166649584729582,1.50330872828404,0.0289170215573089,0.669110147467503,0.00156687622414451,0.0178883425091177,0.673515547429189,0.000973306312096805,0.0976816304361305,1.28802034214392
3,8bff621524d556ce2c1c38e1654e6912,0.160547239553565,0.893223251664129,0.180298372422524,0.563695113433091,0.954424129526284,0.747666158756963,0.019705747309298,0.127770959468218,0.00902610526128188,1.30335979679335,0.0299362020755426,0.658288567273798,0.00146772773201321,0.0212770995340655,0.807392594554694,0.00104021700607462,0.0973386527226456,1.31834557771864
3,ee20e194b58360c3fb6d96cd47abd8db,0.150078236617208,0.903146168474675,0.340189298422798,0.938706826426312,0.931435621480238,0.991505076993187,0.113842862487115,0.130051522572506,0.0103140136216585,0.761632487751208,0.0276569527724526,0.676435193516,0.00161588672161728,0.016295923357044,0.60875438102115,0.00102272368643807,0.10014741694127,1.19868451445316
3,6c9811b01724b9889d584dcea35ca42a,0.148379699893323,0.928657166455717,0.104864220178585,0.691495334643367,0.900009159060597,0.65879879101275,0.085443386165322,0.132668774777927,0.0069322312619295,0.952132632087818,0.0261701573302177,0.628015267679463,0.00128829664633603,0.0212842337228447,0.742306499186434,0.000897446796427394,0.108784681237623,1.23894326426135
3,016621c262ed6391fd8e4ece4eff45db,0.117481574072959,0.996608468145151,0.19751982132649,0.747522293983875,0.561250570774568,0.915258499439619,0.0465843758550085,0.156682104758011,0.0137074103854597,1.64571635558242,0.0276825418527317,0.736187471107775,0.00164515949042559,0.0175874328223499,0.626678463855089,0.000898483469726586,0.109003244392905,1.13895017800508
